SEF	1.0.0						
1859	2	8	11	56	0	1.1	orig=0.9R|orig.time=2:00PM|orig.date=1859-02-08
1859	2	8	19	56	0	-1.2	orig=-1R|orig.time=10:00PM|orig.date=1859-02-08
1859	2	9	3	56	0	-1.5	orig=-1.2R|orig.time=6:00AM|orig.date=1859-02-09
1859	2	9	11	56	0	2.2	orig=1.8R|orig.time=2:00PM|orig.date=1859-02-09
1859	2	9	19	56	0	1	orig=0.8R|orig.time=10:00PM|orig.date=1859-02-09
1859	2	10	3	56	0	-2	orig=-1.6R|orig.time=6:00AM|orig.date=1859-02-10
1859	2	10	11	56	0	1.5	orig=1.2R|orig.time=2:00PM|orig.date=1859-02-10
1859	2	10	19	56	0	-2.2	orig=-1.8R|orig.time=10:00PM|orig.date=1859-02-10
1859	2	11	3	56	0	-6	orig=-4.8R|orig.time=6:00AM|orig.date=1859-02-11
1859	2	11	11	56	0	-2.8	orig=-2.2R|orig.time=2:00PM|orig.date=1859-02-11
1859	2	11	19	56	0	-6	orig=-4.8R|orig.time=10:00PM|orig.date=1859-02-11
1859	2	12	3	56	0	-12.2	orig=-9.8R|orig.time=6:00AM|orig.date=1859-02-12
1859	2	12	11	56	0	-2.5	orig=-2R|orig.time=2:00PM|orig.date=1859-02-12
1859	2	12	19	56	0	-7.5	orig=-6R|orig.time=10:00PM|orig.date=1859-02-12
1859	2	13	3	56	0	-12	orig=-9.6R|orig.time=6:00AM|orig.date=1859-02-13
1859	2	13	11	56	0	-3	orig=-2.4R|orig.time=2:00PM|orig.date=1859-02-13
1859	2	13	19	56	0	-4.8	orig=-3.8R|orig.time=10:00PM|orig.date=1859-02-13
1859	2	14	3	56	0	-6	orig=-4.8R|orig.time=6:00AM|orig.date=1859-02-14
1859	2	14	11	56	0	-3.2	orig=-2.6R|orig.time=2:00PM|orig.date=1859-02-14
1859	2	14	19	56	0	-0.5	orig=-0.4R|orig.time=10:00PM|orig.date=1859-02-14
1859	2	15	3	56	0	1.2	orig=1R|orig.time=6:00AM|orig.date=1859-02-15
1859	2	15	11	56	0	6	orig=4.8R|orig.time=2:00PM|orig.date=1859-02-15
1859	2	15	19	56	0	2	orig=1.6R|orig.time=10:00PM|orig.date=1859-02-15
1859	2	16	3	56	0	0.8	orig=0.6R|orig.time=6:00AM|orig.date=1859-02-16
1859	2	16	11	56	0	5.2	orig=4.2R|orig.time=2:00PM|orig.date=1859-02-16
1859	2	16	19	56	0	-0.5	orig=-0.4R|orig.time=10:00PM|orig.date=1859-02-16
1859	2	17	3	56	0	0.2	orig=0.2R|orig.time=6:00AM|orig.date=1859-02-17
1859	2	17	11	56	0	4	orig=3.2R|orig.time=2:00PM|orig.date=1859-02-17
1859	2	17	19	56	0	6.5	orig=5.2R|orig.time=10:00PM|orig.date=1859-02-17
1859	2	18	3	56	0	2.5	orig=2R|orig.time=6:00AM|orig.date=1859-02-18
1859	2	18	11	56	0	7	orig=5.6R|orig.time=2:00PM|orig.date=1859-02-18
1859	2	18	19	56	0	4	orig=3.2R|orig.time=10:00PM|orig.date=1859-02-18
1859	2	19	3	56	0	-0.2	orig=-0.2R|orig.time=6:00AM|orig.date=1859-02-19
1859	2	19	11	56	0	2	orig=1.6R|orig.time=2:00PM|orig.date=1859-02-19
1859	2	19	19	56	0	-2.2	orig=-1.8R|orig.time=10:00PM|orig.date=1859-02-19
1859	2	20	3	56	0	-0.2	orig=-0.2R|orig.time=6:00AM|orig.date=1859-02-20
1859	2	20	11	56	0	3	orig=2.4R|orig.time=2:00PM|orig.date=1859-02-20
1859	2	20	19	56	0	-0.8	orig=-0.6R|orig.time=10:00PM|orig.date=1859-02-20
1859	2	21	3	56	0	-2.2	orig=-1.8R|orig.time=6:00AM|orig.date=1859-02-21
1859	2	21	11	56	0	2.2	orig=1.8R|orig.time=2:00PM|orig.date=1859-02-21
1859	2	21	19	56	0	-3	orig=-2.4R|orig.time=10:00PM|orig.date=1859-02-21
1859	2	22	3	56	0	-5	orig=-4R|orig.time=6:00AM|orig.date=1859-02-22
1859	2	22	11	56	0	1	orig=0.8R|orig.time=2:00PM|orig.date=1859-02-22
1859	2	22	19	56	0	-2.8	orig=-2.2R|orig.time=10:00PM|orig.date=1859-02-22
1859	2	23	3	56	0	-4.2	orig=-3.4R|orig.time=6:00AM|orig.date=1859-02-23
1859	2	23	11	56	0	1.8	orig=1.4R|orig.time=2:00PM|orig.date=1859-02-23
1859	2	23	19	56	0	-1.5	orig=-1.2R|orig.time=10:00PM|orig.date=1859-02-23
1859	2	24	3	56	0	-1	orig=-0.8R|orig.time=6:00AM|orig.date=1859-02-24
1859	2	24	11	56	0	3	orig=2.4R|orig.time=2:00PM|orig.date=1859-02-24
1859	2	24	19	56	0	0.5	orig=0.4R|orig.time=10:00PM|orig.date=1859-02-24
1859	2	25	3	56	0	-4.8	orig=-3.8R|orig.time=6:00AM|orig.date=1859-02-25
1859	2	25	11	56	0	0.5	orig=0.4R|orig.time=2:00PM|orig.date=1859-02-25
1859	2	25	19	56	0	1.5	orig=1.2R|orig.time=10:00PM|orig.date=1859-02-25
1859	2	26	3	56	0	-4.8	orig=-3.8R|orig.time=6:00AM|orig.date=1859-02-26
1859	2	26	11	56	0	1.5	orig=1.2R|orig.time=2:00PM|orig.date=1859-02-26
1859	2	26	19	56	0	0.2	orig=0.2R|orig.time=10:00PM|orig.date=1859-02-26
1859	2	27	3	56	0	3	orig=2.4R|orig.time=6:00AM|orig.date=1859-02-27
1859	2	27	11	56	0	8.2	orig=6.6R|orig.time=2:00PM|orig.date=1859-02-27
1859	2	27	19	56	0	1.8	orig=1.4R|orig.time=10:00PM|orig.date=1859-02-27
1859	2	28	3	56	0	0.8	orig=0.6R|orig.time=6:00AM|orig.date=1859-02-28
1859	2	28	11	56	0	4.6	orig=3.7R|orig.time=2:00PM|orig.date=1859-02-28
1859	2	28	19	56	0	2	orig=1.6R|orig.time=10:00PM|orig.date=1859-02-28
1859	3	1	3	56	0	0.8	orig=0.6R|orig.time=6:00AM|orig.date=1859-03-01
1859	3	1	11	56	0	3.8	orig=3R|orig.time=2:00PM|orig.date=1859-03-01
1859	3	1	19	56	0	-0.5	orig=-0.4R|orig.time=10:00PM|orig.date=1859-03-01
1859	3	2	3	56	0	-2.2	orig=-1.8R|orig.time=6:00AM|orig.date=1859-03-02
1859	3	2	11	56	0	1	orig=0.8R|orig.time=2:00PM|orig.date=1859-03-02
1859	3	2	19	56	0	-2.5	orig=-2R|orig.time=10:00PM|orig.date=1859-03-02
1859	3	3	3	56	0	-3.2	orig=-2.6R|orig.time=6:00AM|orig.date=1859-03-03
1859	3	3	11	56	0	-1.8	orig=-1.4R|orig.time=2:00PM|orig.date=1859-03-03
1859	3	3	19	56	0	-3.2	orig=-2.6R|orig.time=10:00PM|orig.date=1859-03-03
1859	3	4	3	56	0	-6	orig=-4.8R|orig.time=6:00AM|orig.date=1859-03-04
1859	3	4	11	56	0	-3.5	orig=-2.8R|orig.time=2:00PM|orig.date=1859-03-04
1859	3	4	19	56	0	-4.8	orig=-3.8R|orig.time=10:00PM|orig.date=1859-03-04
1859	3	5	3	56	0	-8.2	orig=-6.6R|orig.time=6:00AM|orig.date=1859-03-05
1859	3	5	11	56	0	-4	orig=-3.2R|orig.time=2:00PM|orig.date=1859-03-05
1859	3	5	19	56	0	-5.2	orig=-4.2R|orig.time=10:00PM|orig.date=1859-03-05
1859	3	6	3	56	0	-3.5	orig=-2.8R|orig.time=6:00AM|orig.date=1859-03-06
1859	3	6	11	56	0	3.5	orig=2.8R|orig.time=2:00PM|orig.date=1859-03-06
1859	3	6	19	56	0	3	orig=2.4R|orig.time=10:00PM|orig.date=1859-03-06
1859	3	7	3	56	0	2	orig=1.6R|orig.time=6:00AM|orig.date=1859-03-07
1859	3	7	11	56	0	4.5	orig=3.6R|orig.time=2:00PM|orig.date=1859-03-07
1859	3	7	19	56	0	1.5	orig=1.2R|orig.time=10:00PM|orig.date=1859-03-07
1859	3	8	3	56	0	-0.8	orig=-0.6R|orig.time=6:00AM|orig.date=1859-03-08
1859	3	8	11	56	0	0.8	orig=0.6R|orig.time=2:00PM|orig.date=1859-03-08
1859	3	8	19	56	0	0.2	orig=0.2R|orig.time=10:00PM|orig.date=1859-03-08
1859	3	9	3	56	0	0.2	orig=0.2R|orig.time=6:00AM|orig.date=1859-03-09
1859	3	9	11	56	0	6	orig=4.8R|orig.time=2:00PM|orig.date=1859-03-09
1859	3	9	19	56	0	0.2	orig=0.2R|orig.time=10:00PM|orig.date=1859-03-09
1859	3	10	3	56	0	1.5	orig=1.2R|orig.time=6:00AM|orig.date=1859-03-10
1859	3	10	11	56	0	4.9	orig=3.9R|orig.time=2:00PM|orig.date=1859-03-10
1859	3	10	19	56	0	-0.5	orig=-0.4R|orig.time=10:00PM|orig.date=1859-03-10
1859	3	11	3	56	0	2	orig=1.6R|orig.time=6:00AM|orig.date=1859-03-11
1859	3	11	11	56	0	8.2	orig=6.6R|orig.time=2:00PM|orig.date=1859-03-11
1859	3	11	19	56	0	3.2	orig=2.6R|orig.time=10:00PM|orig.date=1859-03-11
1859	3	12	3	56	0	0.5	orig=0.4R|orig.time=6:00AM|orig.date=1859-03-12
1859	3	12	11	56	0	12.2	orig=9.8R|orig.time=2:00PM|orig.date=1859-03-12
1859	3	12	19	56	0	2.2	orig=1.8R|orig.time=10:00PM|orig.date=1859-03-12
1859	3	13	3	56	0	1.2	orig=1R|orig.time=6:00AM|orig.date=1859-03-13
1859	3	13	11	56	0	16	orig=12.8R|orig.time=2:00PM|orig.date=1859-03-13
1859	3	13	19	56	0	8.8	orig=7R|orig.time=10:00PM|orig.date=1859-03-13
1859	3	14	3	56	0	8	orig=6.4R|orig.time=6:00AM|orig.date=1859-03-14
1859	3	14	11	56	0	18.2	orig=14.6R|orig.time=2:00PM|orig.date=1859-03-14
1859	3	14	19	56	0	10.5	orig=8.4R|orig.time=10:00PM|orig.date=1859-03-14
1859	3	15	3	56	0	8.5	orig=6.8R|orig.time=6:00AM|orig.date=1859-03-15
1859	3	15	11	56	0	20.8	orig=16.6R|orig.time=2:00PM|orig.date=1859-03-15
1859	3	15	19	56	0	10.2	orig=8.2R|orig.time=10:00PM|orig.date=1859-03-15
1859	3	16	3	56	0	4.8	orig=3.8R|orig.time=6:00AM|orig.date=1859-03-16
1859	3	16	11	56	0	10	orig=8R|orig.time=2:00PM|orig.date=1859-03-16
1859	3	16	19	56	0	3.2	orig=2.6R|orig.time=10:00PM|orig.date=1859-03-16
1859	3	17	3	56	0	5.8	orig=4.6R|orig.time=6:00AM|orig.date=1859-03-17
1859	3	17	11	56	0	14.5	orig=11.6R|orig.time=2:00PM|orig.date=1859-03-17
1859	3	17	19	56	0	6	orig=4.8R|orig.time=10:00PM|orig.date=1859-03-17
1859	3	18	3	56	0	4.2	orig=3.4R|orig.time=6:00AM|orig.date=1859-03-18
1859	3	18	11	56	0	10.5	orig=8.4R|orig.time=2:00PM|orig.date=1859-03-18
1859	3	18	19	56	0	-1	orig=-0.8R|orig.time=10:00PM|orig.date=1859-03-18
1859	3	19	3	56	0	-0.2	orig=-0.2R|orig.time=6:00AM|orig.date=1859-03-19
1859	3	19	11	56	0	4.5	orig=3.6R|orig.time=2:00PM|orig.date=1859-03-19
1859	3	19	19	56	0	2	orig=1.6R|orig.time=10:00PM|orig.date=1859-03-19
1859	3	20	3	56	0	2	orig=1.6R|orig.time=6:00AM|orig.date=1859-03-20
1859	3	20	11	56	0	3.8	orig=3R|orig.time=2:00PM|orig.date=1859-03-20
1859	3	20	19	56	0	2.5	orig=2R|orig.time=10:00PM|orig.date=1859-03-20
1859	3	21	3	56	0	-1	orig=-0.8R|orig.time=6:00AM|orig.date=1859-03-21
1859	3	21	11	56	0	8	orig=6.4R|orig.time=2:00PM|orig.date=1859-03-21
1859	3	21	19	56	0	3	orig=2.4R|orig.time=10:00PM|orig.date=1859-03-21
1859	3	22	3	56	0	3.2	orig=2.6R|orig.time=6:00AM|orig.date=1859-03-22
1859	3	22	11	56	0	9.8	orig=7.8R|orig.time=2:00PM|orig.date=1859-03-22
1859	3	22	19	56	0	4.8	orig=3.8R|orig.time=10:00PM|orig.date=1859-03-22
1859	3	23	3	56	0	4.8	orig=3.8R|orig.time=6:00AM|orig.date=1859-03-23
1859	3	23	11	56	0	7.8	orig=6.2R|orig.time=2:00PM|orig.date=1859-03-23
1859	3	23	19	56	0	5.2	orig=4.2R|orig.time=10:00PM|orig.date=1859-03-23
1859	3	24	3	56	0	4.8	orig=3.8R|orig.time=6:00AM|orig.date=1859-03-24
1859	3	24	11	56	0	6.5	orig=5.2R|orig.time=2:00PM|orig.date=1859-03-24
1859	3	24	19	56	0	4.8	orig=3.8R|orig.time=10:00PM|orig.date=1859-03-24
1859	3	25	3	56	0	-0.2	orig=-0.2R|orig.time=6:00AM|orig.date=1859-03-25
1859	3	25	11	56	0	3	orig=2.4R|orig.time=2:00PM|orig.date=1859-03-25
1859	3	25	19	56	0	-1.8	orig=-1.4R|orig.time=10:00PM|orig.date=1859-03-25
1859	3	26	3	56	0	-2.5	orig=-2R|orig.time=6:00AM|orig.date=1859-03-26
1859	3	26	11	56	0	2	orig=1.6R|orig.time=2:00PM|orig.date=1859-03-26
1859	3	26	19	56	0	-2.8	orig=-2.2R|orig.time=10:00PM|orig.date=1859-03-26
1859	3	27	3	56	0	-4.2	orig=-3.4R|orig.time=6:00AM|orig.date=1859-03-27
1859	3	27	11	56	0	3.8	orig=3R|orig.time=2:00PM|orig.date=1859-03-27
1859	3	27	19	56	0	-0.5	orig=-0.4R|orig.time=10:00PM|orig.date=1859-03-27
1859	3	28	3	56	0	-1.8	orig=-1.4R|orig.time=6:00AM|orig.date=1859-03-28
1859	3	28	11	56	0	4.8	orig=3.8R|orig.time=2:00PM|orig.date=1859-03-28
1859	3	28	19	56	0	-0.2	orig=-0.2R|orig.time=10:00PM|orig.date=1859-03-28
1859	3	29	3	56	0	-1.5	orig=-1.2R|orig.time=6:00AM|orig.date=1859-03-29
1859	3	29	11	56	0	1	orig=0.8R|orig.time=2:00PM|orig.date=1859-03-29
1859	3	29	19	56	0	-1	orig=-0.8R|orig.time=10:00PM|orig.date=1859-03-29
1859	3	30	3	56	0	-2	orig=-1.6R|orig.time=6:00AM|orig.date=1859-03-30
1859	3	30	11	56	0	3	orig=2.4R|orig.time=2:00PM|orig.date=1859-03-30
1859	3	30	19	56	0	2	orig=1.6R|orig.time=10:00PM|orig.date=1859-03-30
1859	3	31	3	56	0	2	orig=1.6R|orig.time=6:00AM|orig.date=1859-03-31
1859	3	31	11	56	0	4	orig=3.2R|orig.time=2:00PM|orig.date=1859-03-31
1859	3	31	19	56	0	4.8	orig=3.8R|orig.time=10:00PM|orig.date=1859-03-31
1859	4	1	3	56	0	6	orig=4.8R|orig.time=6:00AM|orig.date=1859-04-01
1859	4	1	11	56	0	16	orig=12.8R|orig.time=2:00PM|orig.date=1859-04-01
1859	4	1	19	56	0	8.8	orig=7R|orig.time=10:00PM|orig.date=1859-04-01
1859	4	2	3	56	0	2.2	orig=1.8R|orig.time=6:00AM|orig.date=1859-04-02
1859	4	2	11	56	0	4	orig=3.2R|orig.time=2:00PM|orig.date=1859-04-02
1859	4	2	19	56	0	1.8	orig=1.4R|orig.time=10:00PM|orig.date=1859-04-02
1859	4	3	3	56	0	1.2	orig=1R|orig.time=6:00AM|orig.date=1859-04-03
1859	4	3	11	56	0	8.5	orig=6.8R|orig.time=2:00PM|orig.date=1859-04-03
1859	4	3	19	56	0	3	orig=2.4R|orig.time=10:00PM|orig.date=1859-04-03
1859	4	4	3	56	0	-0.5	orig=-0.4R|orig.time=6:00AM|orig.date=1859-04-04
1859	4	4	11	56	0	11.8	orig=9.4R|orig.time=2:00PM|orig.date=1859-04-04
1859	4	4	19	56	0	4	orig=3.2R|orig.time=10:00PM|orig.date=1859-04-04
1859	4	5	3	56	0	5.8	orig=4.6R|orig.time=6:00AM|orig.date=1859-04-05
1859	4	5	11	56	0	13.5	orig=10.8R|orig.time=2:00PM|orig.date=1859-04-05
1859	4	5	19	56	0	3.2	orig=2.6R|orig.time=10:00PM|orig.date=1859-04-05
1859	4	6	3	56	0	0.8	orig=0.6R|orig.time=6:00AM|orig.date=1859-04-06
1859	4	6	11	56	0	9,8	orig=7.8R|orig.time=2:00PM|orig.date=1859-04-06
1859	4	6	19	56	0	3	orig=2.4R|orig.time=10:00PM|orig.date=1859-04-06
1859	4	7	3	56	0	0.8	orig=0.6R|orig.time=6:00AM|orig.date=1859-04-07
1859	4	7	11	56	0	7.8	orig=6.2R|orig.time=2:00PM|orig.date=1859-04-07
1859	4	7	19	56	0	-2.2	orig=-1.8R|orig.time=10:00PM|orig.date=1859-04-07
1859	4	8	3	56	0	-1	orig=-0.8R|orig.time=6:00AM|orig.date=1859-04-08
1859	4	8	11	56	0	7	orig=5.6R|orig.time=2:00PM|orig.date=1859-04-08
1859	4	8	19	56	0	3.8	orig=3R|orig.time=10:00PM|orig.date=1859-04-08
1859	4	9	3	56	0	2	orig=1.6R|orig.time=6:00AM|orig.date=1859-04-09
1859	4	9	11	56	0	6.8	orig=5.4R|orig.time=2:00PM|orig.date=1859-04-09
1859	4	9	19	56	0	-3	orig=-2.4R|orig.time=10:00PM|orig.date=1859-04-09
1859	4	10	3	56	0	1.2	orig=1R|orig.time=6:00AM|orig.date=1859-04-10
1859	4	10	11	56	0	9.8	orig=7.8R|orig.time=2:00PM|orig.date=1859-04-10
1859	4	10	19	56	0	6.2	orig=5R|orig.time=10:00PM|orig.date=1859-04-10
1859	4	11	3	56	0	6	orig=4.8R|orig.time=6:00AM|orig.date=1859-04-11
1859	4	11	11	56	0	14.5	orig=11.6R|orig.time=2:00PM|orig.date=1859-04-11
1859	4	11	19	56	0	7.8	orig=6.2R|orig.time=10:00PM|orig.date=1859-04-11
1859	4	12	3	56	0	8.2	orig=6.6R|orig.time=6:00AM|orig.date=1859-04-12
1859	4	12	11	56	0	18.2	orig=14.6R|orig.time=2:00PM|orig.date=1859-04-12
1859	4	12	19	56	0	10.8	orig=8.6R|orig.time=10:00PM|orig.date=1859-04-12
1859	4	13	3	56	0	9.8	orig=7.8R|orig.time=6:00AM|orig.date=1859-04-13
1859	4	13	11	56	0	12.5	orig=10R|orig.time=2:00PM|orig.date=1859-04-13
1859	4	13	19	56	0	12	orig=9.6R|orig.time=10:00PM|orig.date=1859-04-13
1859	4	14	3	56	0	11.8	orig=9.4R|orig.time=6:00AM|orig.date=1859-04-14
1859	4	14	11	56	0	10	orig=8R|orig.time=2:00PM|orig.date=1859-04-14
1859	4	14	19	56	0	10	orig=8R|orig.time=10:00PM|orig.date=1859-04-14
1859	4	15	3	56	0	8.2	orig=6.6R|orig.time=6:00AM|orig.date=1859-04-15
1859	4	15	11	56	0	16	orig=12.8R|orig.time=2:00PM|orig.date=1859-04-15
1859	4	15	19	56	0	8.2	orig=6.6R|orig.time=10:00PM|orig.date=1859-04-15
1859	4	16	3	56	0	8.2	orig=6.6R|orig.time=6:00AM|orig.date=1859-04-16
1859	4	16	11	56	0	12.8	orig=10.2R|orig.time=2:00PM|orig.date=1859-04-16
1859	4	16	19	56	0	9	orig=7.2R|orig.time=10:00PM|orig.date=1859-04-16
1859	4	17	3	56	0	6.8	orig=5.4R|orig.time=6:00AM|orig.date=1859-04-17
1859	4	17	11	56	0	13.8	orig=11R|orig.time=2:00PM|orig.date=1859-04-17
1859	4	17	19	56	0	7.5	orig=6R|orig.time=10:00PM|orig.date=1859-04-17
1859	4	18	3	56	0	7.8	orig=6.2R|orig.time=6:00AM|orig.date=1859-04-18
1859	4	18	11	56	0	9.2	orig=7.4R|orig.time=2:00PM|orig.date=1859-04-18
1859	4	18	19	56	0	8	orig=6.4R|orig.time=10:00PM|orig.date=1859-04-18
1859	4	19	3	56	0	7.2	orig=5.8R|orig.time=6:00AM|orig.date=1859-04-19
1859	4	19	11	56	0	13.5	orig=10.8R|orig.time=2:00PM|orig.date=1859-04-19
1859	4	19	19	56	0	5	orig=4R|orig.time=10:00PM|orig.date=1859-04-19
1859	4	20	3	56	0	6.5	orig=5.2R|orig.time=6:00AM|orig.date=1859-04-20
1859	4	20	11	56	0	12.2	orig=9.8R|orig.time=2:00PM|orig.date=1859-04-20
1859	4	20	19	56	0	7.5	orig=6R|orig.time=10:00PM|orig.date=1859-04-20
1859	4	21	3	56	0	9.5	orig=7.6R|orig.time=6:00AM|orig.date=1859-04-21
1859	4	21	11	56	0	11.8	orig=9.4R|orig.time=2:00PM|orig.date=1859-04-21
1859	4	21	19	56	0	9	orig=7.2R|orig.time=10:00PM|orig.date=1859-04-21
1859	4	22	3	56	0	8.8	orig=7R|orig.time=6:00AM|orig.date=1859-04-22
1859	4	22	11	56	0	15.5	orig=12.4R|orig.time=2:00PM|orig.date=1859-04-22
1859	4	22	19	56	0	10.8	orig=8.6R|orig.time=10:00PM|orig.date=1859-04-22
1859	4	23	3	56	0	11	orig=8.8R|orig.time=6:00AM|orig.date=1859-04-23
1859	4	23	11	56	0	15.5	orig=12.4R|orig.time=2:00PM|orig.date=1859-04-23
1859	4	23	19	56	0	9	orig=7.2R|orig.time=10:00PM|orig.date=1859-04-23
1859	4	24	3	56	0	11	orig=8.8R|orig.time=6:00AM|orig.date=1859-04-24
1859	4	24	11	56	0	17.5	orig=14R|orig.time=2:00PM|orig.date=1859-04-24
1859	4	24	19	56	0	12.2	orig=9.8R|orig.time=10:00PM|orig.date=1859-04-24
1859	4	25	3	56	0	13.2	orig=10.6R|orig.time=6:00AM|orig.date=1859-04-25
1859	4	25	11	56	0	19	orig=15.2R|orig.time=2:00PM|orig.date=1859-04-25
1859	4	25	19	56	0	17.5	orig=14R|orig.time=10:00PM|orig.date=1859-04-25
1859	4	26	3	56	0	16.8	orig=13.4R|orig.time=6:00AM|orig.date=1859-04-26
1859	4	26	11	56	0	21.8	orig=17.4R|orig.time=2:00PM|orig.date=1859-04-26
1859	4	26	19	56	0	14	orig=11.2R|orig.time=10:00PM|orig.date=1859-04-26
1859	4	27	3	56	0	11.8	orig=9.4R|orig.time=6:00AM|orig.date=1859-04-27
1859	4	27	11	56	0	20.5	orig=16.4R|orig.time=2:00PM|orig.date=1859-04-27
1859	4	27	19	56	0	15.8	orig=12.6R|orig.time=10:00PM|orig.date=1859-04-27
1859	4	28	3	56	0	15.2	orig=12.2R|orig.time=6:00AM|orig.date=1859-04-28
1859	4	28	11	56	0	21.8	orig=17.4R|orig.time=2:00PM|orig.date=1859-04-28
1859	4	28	19	56	0	14.5	orig=11.6R|orig.time=10:00PM|orig.date=1859-04-28
1859	4	29	3	56	0	13.8	orig=11R|orig.time=6:00AM|orig.date=1859-04-29
1859	4	29	11	56	0	22	orig=17.6R|orig.time=2:00PM|orig.date=1859-04-29
1859	4	29	19	56	0	11	orig=8.8R|orig.time=10:00PM|orig.date=1859-04-29
1859	4	30	3	56	0	10	orig=8R|orig.time=6:00AM|orig.date=1859-04-30
1859	4	30	11	56	0	20.5	orig=16.4R|orig.time=2:00PM|orig.date=1859-04-30
1859	4	30	19	56	0	14	orig=11.2R|orig.time=10:00PM|orig.date=1859-04-30
1859	5	1	3	56	0	24.5	orig=19.6R|orig.time=6:00AM|orig.date=1859-05-01
1859	5	1	11	56	0	34.2	orig=27.4R|orig.time=2:00PM|orig.date=1859-05-01
1859	5	1	19	56	0	26.5	orig=21.2R|orig.time=10:00PM|orig.date=1859-05-01
1859	5	2	3	56	0	22.8	orig=18.2R|orig.time=6:00AM|orig.date=1859-05-02
1859	5	2	11	56	0	31.8	orig=25.4R|orig.time=2:00PM|orig.date=1859-05-02
1859	5	2	19	56	0	20.5	orig=16.4R|orig.time=10:00PM|orig.date=1859-05-02
1859	5	3	3	56	0	22	orig=17.6R|orig.time=6:00AM|orig.date=1859-05-03
1859	5	3	11	56	0	35.5	orig=28.4R|orig.time=2:00PM|orig.date=1859-05-03
1859	5	3	19	56	0	26.5	orig=21.2R|orig.time=10:00PM|orig.date=1859-05-03
1859	5	4	3	56	0	22.8	orig=18.2R|orig.time=6:00AM|orig.date=1859-05-04
1859	5	4	11	56	0	32.2	orig=25.8R|orig.time=2:00PM|orig.date=1859-05-04
1859	5	4	19	56	0	22.8	orig=18.2R|orig.time=10:00PM|orig.date=1859-05-04
1859	5	5	3	56	0	21.8	orig=17.4R|orig.time=6:00AM|orig.date=1859-05-05
1859	5	5	11	56	0	33	orig=26.4R|orig.time=2:00PM|orig.date=1859-05-05
1859	5	5	19	56	0	21.8	orig=17.4R|orig.time=10:00PM|orig.date=1859-05-05
1859	5	6	3	56	0	21.8	orig=17.4R|orig.time=6:00AM|orig.date=1859-05-06
1859	5	6	11	56	0	33.2	orig=26.6R|orig.time=2:00PM|orig.date=1859-05-06
1859	5	6	19	56	0	18.5	orig=14.8R|orig.time=10:00PM|orig.date=1859-05-06
1859	5	7	3	56	0	22.8	orig=18.2R|orig.time=6:00AM|orig.date=1859-05-07
1859	5	7	11	56	0	34	orig=27.2R|orig.time=2:00PM|orig.date=1859-05-07
1859	5	7	19	56	0	27	orig=21.6R|orig.time=10:00PM|orig.date=1859-05-07
1859	5	8	3	56	0	22.8	orig=18.2R|orig.time=6:00AM|orig.date=1859-05-08
1859	5	8	11	56	0	33.2	orig=26.6R|orig.time=2:00PM|orig.date=1859-05-08
1859	5	8	19	56	0	26	orig=20.8R|orig.time=10:00PM|orig.date=1859-05-08
1859	5	9	3	56	0	24.8	orig=19.8R|orig.time=6:00AM|orig.date=1859-05-09
1859	5	9	11	56	0	34	orig=27.2R|orig.time=2:00PM|orig.date=1859-05-09
1859	5	9	19	56	0	21.8	orig=17.4R|orig.time=10:00PM|orig.date=1859-05-09
1859	5	10	3	56	0	22.8	orig=18.2R|orig.time=6:00AM|orig.date=1859-05-10
1859	5	10	11	56	0	37.2	orig=29.8R|orig.time=2:00PM|orig.date=1859-05-10
1859	5	10	19	56	0	23.8	orig=19R|orig.time=10:00PM|orig.date=1859-05-10
1859	5	11	3	56	0	22.5	orig=18R|orig.time=6:00AM|orig.date=1859-05-11
1859	5	11	11	56	0	38.5	orig=30.8R|orig.time=2:00PM|orig.date=1859-05-11
1859	5	11	19	56	0	26.5	orig=21.2R|orig.time=10:00PM|orig.date=1859-05-11
1859	5	12	3	56	0	21.8	orig=17.4R|orig.time=6:00AM|orig.date=1859-05-12
1859	5	12	11	56	0	37	orig=29.6R|orig.time=2:00PM|orig.date=1859-05-12
1859	5	12	19	56	0	18.5	orig=14.8R|orig.time=10:00PM|orig.date=1859-05-12
1859	5	13	3	56	0	16.2	orig=13R|orig.time=6:00AM|orig.date=1859-05-13
1859	5	13	11	56	0	26.8	orig=21.4R|orig.time=2:00PM|orig.date=1859-05-13
1859	5	13	19	56	0	19.2	orig=15.4R|orig.time=10:00PM|orig.date=1859-05-13
1859	5	14	3	56	0	17.5	orig=14R|orig.time=6:00AM|orig.date=1859-05-14
1859	5	14	11	56	0	26.5	orig=21.2R|orig.time=2:00PM|orig.date=1859-05-14
1859	5	14	19	56	0	14.8	orig=11.8R|orig.time=10:00PM|orig.date=1859-05-14
1859	5	15	3	56	0	17.8	orig=14.2R|orig.time=6:00AM|orig.date=1859-05-15
1859	5	15	11	56	0	28	orig=22.4R|orig.time=2:00PM|orig.date=1859-05-15
1859	5	15	19	56	0	20.5	orig=16.4R|orig.time=10:00PM|orig.date=1859-05-15
1859	5	16	3	56	0	19.5	orig=15.6R|orig.time=6:00AM|orig.date=1859-05-16
1859	5	16	11	56	0	26	orig=20.8R|orig.time=2:00PM|orig.date=1859-05-16
1859	5	16	19	56	0	21.8	orig=17.4R|orig.time=10:00PM|orig.date=1859-05-16
